date,cum_ret_high,cum_ret_low,z_high,z_low,spread,spread_mean,upper_band,lower_band,signal
2023-11-28,1.0250338294993235,0.5712137163483231,-0.9486773577064229,-0.10410555362726781,-0.8445718040791551,-0.3813937258330896,0.8679590145743191,-1.6307464662404985,0
2023-11-29,1.0115020297699595,0.5686569408933675,-1.0085256200870785,-0.20392701291309218,-0.8045986071739863,-0.4167315680898394,0.7548864130820085,-1.5883495492616873,0
2023-11-30,1.0216508795669825,0.5731688975785832,-0.9192213521711292,0.03816070588179581,-0.957382058052925,-0.4552673545236095,0.6281096705297071,-1.538644379576926,0
2023-12-01,1.0250338294993235,0.5612874116408483,-0.8762551507353771,-0.5303844541002588,-0.34587069663511827,-0.48579520717570135,0.47091053200429145,-1.4425009463556941,0
2023-12-04,1.0,0.5527146939389382,-1.0270696400268107,-0.9252441380278343,-0.10182550199897633,-0.5020059510968943,0.3921077403630875,-1.396119642556876,0
2023-12-05,0.9573748308525034,0.551962701158069,-1.3034273003745254,-0.9333623919788068,-0.3700649083957186,-0.514594496809283,0.3494680576393029,-1.378657051257869,0
2023-12-06,0.9641407307171854,0.5474507444728531,-1.2208599580706472,-1.1276324942501155,-0.09322746382053171,-0.5146627915464705,0.3492636066267655,-1.3785891897197065,0
2023-12-07,0.9695534506089311,0.5473003459166792,-1.1501421130146425,-1.104379505490439,-0.04576260752420347,-0.5123348711325437,0.3559419445479187,-1.380611686813006,0
2023-12-08,1.0663058186738836,0.5466987516919838,-0.3971448035720934,-1.0980383292388387,0.7008935256667452,-0.49307618657203833,0.4299414313568052,-1.416093804500882,1
2023-12-11,1.0548037889039243,0.5522634982704167,-0.4611481056332039,-0.7853450238018579,0.324196918168654,-0.4830665058675854,0.4622663879870243,-1.428399399722195,0
2023-12-12,1.0324763193504736,0.5500075199278087,-0.6085989102664286,-0.8718722269658843,0.26327331669945564,-0.47538355942145477,0.4867274684427863,-1.437494587285696,0
2023-12-13,1.020297699594046,0.5263949466085126,-0.6786826083657727,-1.9913954380090442,1.3127128296432715,-0.44863551861265016,0.617777570456581,-1.5150486076818814,1
2023-12-14,1.0148849797023005,0.5238381711535569,-0.6957407665381635,-2.0197265327183525,1.323985766180189,-0.4177906846729395,0.7423744465138027,-1.5779558158596818,1
