date,cum_ret_high,cum_ret_low,z_high,z_low,spread,spread_mean,upper_band,lower_band,signal
2024-12-06,0.8929835788386006,3.0003793832312615,0.08171214835768004,1.395496054309028,-1.313783905951348,-1.0240365533131053,1.010762750018238,-3.0588358566444485,0
2024-12-09,0.8916860898613859,2.9212508807110726,0.04348937257630984,1.2339284647642301,-1.1904390921879202,-1.0445423945033068,0.9713520110540932,-3.0604368000607067,0
2024-12-10,0.908001573425547,2.918161617256517,0.28626161116060855,1.1930095586682907,-0.9067479475076822,-1.0522202677354129,0.9579029938105819,-3.0623435292814074,0
2024-12-11,0.9015493544845563,2.9526854913012843,0.15791340564532094,1.2132282780656616,-1.0553148724203407,-1.0564516917153477,0.952592659140199,-3.0654960425708944,0
2024-12-12,0.9192797468428746,3.1271475800769606,0.42758514688961946,1.4515123829898349,-1.0239272361002154,-1.0600111244957346,0.9480161632035295,-3.0680384121949986,0
2024-12-13,0.8918035096783284,3.0784239336621324,-0.05839203891638575,1.3350971421494384,-1.393489181065824,-1.0699218681572917,0.9387317275319562,-3.0785754638465397,0
2024-12-16,0.8966177221729712,3.117717196899897,-0.008451877575624295,1.3635968865133798,-1.3720487640890042,-1.0634403151469576,0.9386419564578172,-3.065522586751732,0
2024-12-17,0.914700373982117,3.089263454555309,0.2804279155049078,1.2834975902686172,-1.0030696747637093,-1.0386316071861825,0.9280401335472885,-3.0053033479196536,0
2024-12-18,0.9226262116257361,3.3469730637905806,0.4016450804581687,1.6761691434510255,-1.2745240629928567,-1.018805045534634,0.9130872475490877,-2.9506973386183555,0
2024-12-19,0.9105965513799764,3.447076039239066,0.11501533542756523,1.8012312923463016,-1.6862159569187365,-1.010242311131983,0.9048348754291755,-2.9253194976931414,0
2024-12-20,0.893564806932466,3.663487073871335,-0.36051299600955644,2.110384972145025,-2.4708979681545817,-1.020548358405068,0.919460625948656,-2.960557342758792,0
2024-12-23,0.8961773978594367,3.5160695897241343,-0.4308343240725939,1.8155454134984672,-2.2463797375710612,-1.027548198326818,0.9272625938367294,-2.9823589904903653,0
2024-12-24,0.9034398135373307,3.57324806243564,-0.28689734170997516,1.8748954502590098,-2.1617927919689848,-1.05930694085707,0.9064176316356078,-3.025031513349748,0
2024-12-25,0.8982615996101663,3.5884233916860877,-0.5422218494806643,1.8677560869858996,-2.409977936466564,-1.103192246968174,0.8636371524236126,-3.0700216463599608,0
2024-12-26,0.8969641106329516,3.529564793236139,-0.5880520696927816,1.739133185763451,-2.3271852554562327,-1.1815860217698932,0.5859314083421261,-2.9491034518819124,0
2024-12-27,0.8976568875529123,3.534225787220205,-0.5380199359482356,1.7256240792319564,-2.263644015180192,-1.269072050015978,0.14340519335304314,-2.6815492933849994,0
2024-12-30,0.8953261041866036,3.7044062652430765,-0.6453982406558331,1.9924638234857701,-2.6378620641416033,-1.3425760871140688,-0.128908431129801,-2.556243743098337,-1
2024-12-31,0.8947390051018911,3.566202373855076,-0.7139774121660085,1.6640702043928464,-2.378047616558855,-1.3678433675295711,-0.1319523474196045,-2.6037343876395376,0
2025-01-02,0.8736034380522401,3.499105739526313,-1.7573114108368744,1.481100658298635,-3.238412069135509,-1.3803235647045662,-0.08467541146386037,-2.6759717179452718,-1
2025-01-03,0.8659711499509772,3.36567123733131,-2.1496154067308977,1.1895918997618695,-3.339207306492767,-1.4201926185663705,-0.034673679829512416,-2.8057115573032285,-1
2025-01-06,0.8454226819860388,3.520026014850144,-3.0198598992055494,1.452045017869769,-4.471904917075318,-1.4818492579471405,0.1015472951803933,-3.065245811074674,-1
2025-01-07,0.8455401018029813,3.8913880006503714,-2.8121643311359525,2.082790475332068,-4.894954806468021,-1.5357617068162035,0.2761287389768423,-3.3476521526092493,-1
2025-01-08,0.8468904296978201,3.9347460842230775,-2.542447212999388,2.0758860695083237,-4.618333282507711,-1.588127932581913,0.39070332144260433,-3.5669591866064305,-1
2025-01-09,0.847771078324889,3.860441168500352,-2.3478926819309267,1.8717861335831136,-4.21967881551404,-1.6360719086447026,0.4548240680382756,-3.7269678853276806,-1
2025-01-10,0.8430742856471887,3.9562625331960333,-2.421968174024486,1.9785462028813845,-4.40051437690587,-1.6786585760191104,0.5303257077346333,-3.8876428597728543,-1
2025-01-13,0.8477593363431947,3.8968077610969596,-2.098542396615329,1.7845299284771492,-3.8830723250924786,-1.7012303504570774,0.5698921090010489,-3.9723528099152037,0
2025-01-14,0.864503402239196,3.761367947536719,-1.3684361476438809,1.4739060401848811,-2.842342187828762,-1.7069661041955677,0.5740605096403604,-3.987992718031496,0
2025-01-15,0.8637812703649995,3.7719364804075663,-1.3486448775554862,1.4412917219188297,-2.789936599474316,-1.7251347741332979,0.5729622062153517,-4.023231754481947,0
2025-01-16,0.8491683741465048,3.219337705273427,-1.8379395048553657,0.4003723607508327,-2.2383118656061987,-1.7414999426819728,0.5570036898000332,-4.040003575163979,0
2025-01-17,0.8540823934855486,3.2084981843802507,-1.580039367994623,0.35692085691775305,-1.936960224912376,-1.7511689304017435,0.5456324111104522,-4.04797027191394,0
2025-01-20,0.8658537301340347,3.3506043032897947,-1.0952807372106805,0.6005550182611114,-1.695835755471792,-1.7606118154087602,0.5304402883315735,-4.051663919149094,0
2025-01-21,0.8619495212206965,3.3873502791176633,-1.2004129605838336,0.6453823544024305,-1.845795314986264,-1.7723183678586458,0.5130759655492934,-4.057712701266585,0
2025-01-22,0.8460097810707513,3.474716817516666,-1.7209698978821157,0.7872054296580462,-2.5081753275401617,-1.7917036012188612,0.49867482538746954,-4.082082027825192,0
2025-01-23,0.8471839792401764,3.36567123733131,-1.6096769300916496,0.5486545318824506,-2.1583314619741003,-1.8045789698809591,0.48520321283846335,-4.094361152600381,0
2025-01-24,0.8430742856471887,3.3222047585496726,-1.6825031324342747,0.4389872796957398,-2.1214904121300147,-1.8161143305042071,0.47295220046750797,-4.105180861475922,0
2025-01-27,0.8424813155716291,3.1001029754484852,-1.6321428233727189,-0.037774701864899486,-1.5943681215078194,-1.8294160721453845,0.44477049635701293,-4.103602640647782,0
2025-02-05,0.8241696951194453,3.1217820172348385,-2.128689516751917,-0.02451407928615534,-2.1041754374657615,-1.8540101930735602,0.3991676881407267,-4.107188074287847,0
2025-02-06,0.8294770708452465,3.0566906942713135,-1.86717869398668,-0.19170975903623755,-1.6754689349504424,-1.8712686000493126,0.3598374529943045,-4.10237465309293,0
2025-02-07,0.8430742856471887,3.2458403338572435,-1.377572352223104,0.195857269849731,-1.573429622072835,-1.8833145292225137,0.33313312391314254,-4.09976218235817,0
2025-02-10,0.8404382107568295,3.533467020757683,-1.4587943352179311,0.805969479141861,-2.2647638143597923,-1.9157111805244489,0.264368697302481,-4.095791058351379,0
2025-02-11,0.8325065021223632,3.6194786190450388,-1.684392029283451,0.97280567986668,-2.657197709150131,-1.9572700624625383,0.18162786894912508,-4.096167993874202,0
2025-02-12,0.8471839792401764,3.5553628529618995,-1.1565557359726955,0.8023213556287884,-1.958877091601484,-1.9857392153606406,0.10570633542348995,-4.0771847661447715,0
2025-02-13,0.8601353850489347,3.4578071649233104,-0.6797579542565714,0.5478585546474791,-1.2276165089040505,-2.0005882112902564,0.05558471437195012,-4.056761136952463,0
2025-02-14,0.8659711499509772,3.392499051541922,-0.4472665951655389,0.36183950107415763,-0.8091060962396965,-2.0002892164356307,0.05658297168757587,-4.057161404558837,0
2025-02-17,0.8639867550446488,3.5814860983144547,-0.49380233762323394,0.8106684086209758,-1.3044707462442098,-2.009140818886681,0.030754658462584405,-4.049036296235947,0
2025-02-18,0.8659711499509772,3.404151536502087,-0.39601308964849014,0.3269766709694865,-0.7229897606179767,-2.0093031414917304,0.030174375268452014,-4.048780658251912,0
2025-02-19,0.8753647353063777,3.390114356945423,-0.017164476603172465,0.25853703488705365,-0.2757015114902261,-2.003307915256395,0.05462935450300144,-4.061245185015792,0
2025-02-20,0.8653840508662647,3.352176033819305,-0.3787266313192276,0.11814528594346248,-0.4968719172626901,-1.9969606196800127,0.07738258972052225,-4.071303829080548,0
